h3,h3_dest,degree,h3_lat,h3_lon,h3_dest_lat,h3_dest_lon
891e8052d07ffff,891e8050507ffff,1,41.94426908931255,12.523586444856004,41.901374334794895,12.464909733749062
891e8052d07ffff,891e8050517ffff,1,41.94426908931255,12.523586444856004,41.904010364757504,12.462526925817226
891e8052d07ffff,891e8050533ffff,1,41.94426908931255,12.523586444856004,41.901660275200875,12.469290678197329
891e8052d07ffff,891e8050593ffff,2,41.94426908931255,12.523586444856004,41.911917649583906,12.455377782018545
891e8052d07ffff,891e8050883ffff,1,41.94426908931255,12.523586444856004,41.87435902224695,12.521775533621753
891e8052d07ffff,891e8050c07ffff,1,41.94426908931255,12.523586444856004,41.88491126155914,12.512251097748686
891e8052d07ffff,891e8050c2bffff,1,41.94426908931255,12.523586444856004,41.8796354098156,12.517013555845674
891e8052d07ffff,891e8050d93ffff,1,41.94426908931255,12.523586444856004,41.89744934693777,12.533397551560604
891e8052d07ffff,891e8051d0fffff,1,41.94426908931255,12.523586444856004,41.841073435183716,12.482271676572331
891e8052d07ffff,891e8052827ffff,1,41.94426908931255,12.523586444856004,41.92175451048927,12.520727371467885
891e8052d07ffff,891e8052833ffff,2,41.94426908931255,12.523586444856004,41.924107195231656,12.51396192848348
891e8052d07ffff,891e8052837ffff,1,41.94426908931255,12.523586444856004,41.92439146482907,12.518345120467451
891e8052d07ffff,891e805283bffff,1,41.94426908931255,12.523586444856004,41.92118602548936,12.511961259936509
891e8052d07ffff,891e8052843ffff,1,41.94426908931255,12.523586444856004,41.91741067253166,12.496812996444422
891e8052d07ffff,891e805287bffff,1,41.94426908931255,12.523586444856004,41.915058853207576,12.50357787702511
891e8052d07ffff,891e80528afffff,1,41.94426908931255,12.523586444856004,41.927028285020874,12.515962749259224
891e8052d07ffff,891e805295bffff,1,41.94426908931255,12.523586444856004,41.919117422017486,12.523109502261363
891e8052d07ffff,891e8052a27ffff,1,41.94426908931255,12.523586444856004,41.90130483891442,12.50672426007949
891e8052d07ffff,891e8052a5bffff,1,41.94426908931255,12.523586444856004,41.896673159200276,12.478436672601015
891e8052d07ffff,891e8052a9bffff,1,41.94426908931255,12.523586444856004,41.91099718427109,12.484049742271159
891e8052d07ffff,891e8052b83ffff,1,41.94426908931255,12.523586444856004,41.91327500604636,12.51910777208162
891e8052d07ffff,891e8052b93ffff,1,41.94426908931255,12.523586444856004,41.91591214664702,12.516725721546782
891e8052d07ffff,891e8052d33ffff,2,41.94426908931255,12.523586444856004,41.944553143442484,12.527970871417528
891e8052d07ffff,891e8052d3bffff,1,41.94426908931255,12.523586444856004,41.94163253385892,12.52596913700678
891e8052d07ffff,891e8052d4fffff,1,41.94426908931255,12.523586444856004,41.9352224804983,12.513198538899426
891e8052d07ffff,891e8052d6bffff,1,41.94426908931255,12.523586444856004,41.932870224647324,12.51996484754699
891e8052d07ffff,891e8052d7bffff,1,41.94426908931255,12.523586444856004,41.935506858465935,12.517582275816736
891e8052d07ffff,891e8052dabffff,2,41.94426908931255,12.523586444856004,41.94718967276082,12.5255881391398
891e8052d07ffff,891e8052e9bffff,1,41.94426908931255,12.523586444856004,41.92944829843711,12.467368391746223
891e8052d07ffff,891e80cdea3ffff,1,41.94426908931255,12.523586444856004,41.970551453996215,12.541607178082595
891e8052d0bffff,891e80505a7ffff,1,41.94106415563923,12.51720078107985,41.90750424518777,12.473287647540424
891e8052d0bffff,891e8050dd3ffff,1,41.94106415563923,12.51720078107985,41.89132267835773,12.525014166680775
891e8052d0bffff,891e8050ed3ffff,1,41.94106415563923,12.51720078107985,41.86887661490169,12.480354780708574
891e8052d0bffff,891e80528a3ffff,1,41.94106415563923,12.51720078107985,41.929664971048695,12.513580257842332
891e8052d0bffff,891e80528a7ffff,1,41.94106415563923,12.51720078107985,41.92994929483384,12.517963722276228
891e8052d0bffff,891e8052a8bffff,1,41.94106415563923,12.51720078107985,41.908360774069145,12.4864323120285
891e8052d0bffff,891e8052d0fffff,1,41.94106415563923,12.51720078107985,41.94134842576519,12.521584902882571
891e8052d0bffff,891e8052d17ffff,1,41.94106415563923,12.51720078107985,41.94690551054207,12.521203632428078
891e8052d0bffff,891e8057603ffff,1,41.94106415563923,12.51720078107985,41.907062402224525,12.55254999886043
891e8052d0fffff,891e8050033ffff,1,41.94134842576519,12.521584902882571,41.88120387167557,12.455306075984069
891e8052d0fffff,891e8050587ffff,2,41.94134842576519,12.521584902882571,41.9095682868848,12.462142133281073
891e8052d0fffff,891e805058fffff,2,41.94134842576519,12.521584902882571,41.90664626055386,12.460143997885414
891e8052d0fffff,891e80505b3ffff,1,41.94134842576519,12.521584902882571,41.90985438987284,12.4665234294951
891e8052d0fffff,891e80505bbffff,1,41.94134842576519,12.521584902882571,41.906932417159965,12.464525101599707
891e8052d0fffff,891e80505cfffff,1,41.94134842576519,12.521584902882571,41.90051554342903,12.451767577597844
891e8052d0fffff,891e8052817ffff,1,41.94134842576519,12.521584902882571,41.926459367746496,12.507196317599686
891e8052d0fffff,891e8052b37ffff,1,41.94134842576519,12.521584902882571,41.90592996823834,12.535018353154781
891e8052d0fffff,891e8052b7bffff,1,41.94134842576519,12.521584902882571,41.896598322232975,12.520251387718966
891e8052d0fffff,891e8052b8bffff,1,41.94134842576519,12.521584902882571,41.910353678185174,12.517107135292727
891e8052d0fffff,891e8052d03ffff,1,41.94134842576519,12.521584902882571,41.94398487313201,12.519202130601741
891e8052d0fffff,891e8052d07ffff,2,41.94134842576519,12.521584902882571,41.94426908931255,12.523586444856004
891e8052d0fffff,891e8052d13ffff,2,41.94134842576519,12.521584902882571,41.94662118626755,12.516819238056435
891e8052d0fffff,891e8052d17ffff,2,41.94134842576519,12.521584902882571,41.94690551054207,12.521203632428078
891e8052d0fffff,891e8052d1bffff,2,41.94134842576519,12.521584902882571,41.9437004949141,12.51481792870177
891e8052d0fffff,891e8052d23ffff,1,41.94134842576519,12.521584902882571,41.941916479907185,12.530353483405479
891e8052d0fffff,891e8052d33ffff,1,41.94134842576519,12.521584902882571,41.944553143442484,12.527970871417528
891e8052d0fffff,891e8052d3bffff,2,41.94134842576519,12.521584902882571,41.94163253385892,12.52596913700678
891e8052d0fffff,891e8052dabffff,1,41.94134842576519,12.521584902882571,41.94718967276082,12.5255881391398
891e8052d0fffff,891e8052e03ffff,1,41.94134842576519,12.521584902882571,41.92154148336444,12.474518262456026
891e8052d0fffff,891e805768bffff,1,41.94134842576519,12.521584902882571,41.912338650037825,12.547787460763908
891e8052d0fffff,891e80576c3ffff,1,41.94134842576519,12.521584902882571,41.909134484024335,12.54140258261632
891e8052d0fffff,891e80576c7ffff,1,41.94134842576519,12.521584902882571,41.90941761956215,12.54578563028988
891e8052d0fffff,891e80576d7ffff,1,41.94134842576519,12.521584902882571,41.912055568451095,12.543404220866046
891e8052d0fffff,891e80cdea3ffff,1,41.94134842576519,12.521584902882571,41.970551453996215,12.541607178082595
891e8052d13ffff,891e8050693ffff,1,41.94662118626755,12.516819238056435,41.88944984298331,12.410739419798348
891e8052d13ffff,891e8050837ffff,1,41.94662118626755,12.516819238056435,41.86700986683626,12.537678938673931
891e8052d13ffff,891e8050cafffff,1,41.94662118626755,12.516819238056435,41.88811714451809,12.518632307837153
891e8052d13ffff,891e8050d0bffff,1,41.94662118626755,12.516819238056435,41.88369150441109,12.536538976197855
891e8052d13ffff,891e8050d8bffff,1,41.94662118626755,12.516819238056435,41.89188975799232,12.533777843475013
891e8052d13ffff,891e8050d97ffff,1,41.94662118626755,12.516819238056435,41.89773269811619,12.537779830395644
891e8052d13ffff,891e805210bffff,1,41.94662118626755,12.516819238056435,41.93706736792103,12.455834895916157
891e8052d13ffff,891e8052137ffff,1,41.94662118626755,12.516819238056435,41.94084780359821,12.470982099528602
891e8052d13ffff,891e805216fffff,1,41.94662118626755,12.516819238056435,41.92916208570133,12.462986086368716
891e8052d13ffff,891e8052173ffff,1,41.94662118626755,12.516819238056435,41.93443240814874,12.45821874613925
891e8052d13ffff,891e8052177ffff,1,41.94662118626755,12.516819238056435,41.93471883717597,12.46260121085658
891e8052d13ffff,891e80521a7ffff,1,41.94662118626755,12.516819238056435,41.9464041309697,12.470597671331516
891e8052d13ffff,891e8052303ffff,1,41.94662118626755,12.516819238056435,41.919536867516136,12.443846169604356
891e8052d13ffff,891e805233bffff,1,41.94662118626755,12.516819238056435,41.91718850175728,12.450611086141892
891e8052d13ffff,891e8052363ffff,1,41.94662118626755,12.516819238056435,41.91134441876618,12.446615595102442
891e8052d13ffff,891e8052367ffff,2,41.94662118626755,12.516819238056435,41.91163111502866,12.450996632054363
891e8052d13ffff,891e805237bffff,1,41.94662118626755,12.516819238056435,41.91105756080975,12.442234671209606
891e8052d13ffff,891e80528cbffff,1,41.94662118626755,12.516819238056435,41.92268341848241,12.492047654900558
891e8052d13ffff,891e8052993ffff,1,41.94662118626755,12.516819238056435,41.9363590203432,12.530734160480382
891e8052d13ffff,891e8052ab7ffff,1,41.94662118626755,12.516819238056435,41.91213738994536,12.501577857467776
891e8052d13ffff,891e8052b53ffff,1,41.94662118626755,12.516819238056435,41.9015892153777,12.511106137980134
891e8052d13ffff,891e8052b83ffff,1,41.94662118626755,12.516819238056435,41.91327500604636,12.51910777208162
891e8052d13ffff,891e8052bb7ffff,1,41.94662118626755,12.516819238056435,41.91412651820451,12.532256387101754
891e8052d13ffff,891e8052c6bffff,1,41.94662118626755,12.516819238056435,41.93087693438506,12.489281610905827
891e8052d13ffff,891e8052ccbffff,1,41.94662118626755,12.516819238056435,41.94113380146001,12.475365175300848
891e8052d13ffff,891e8052cd3ffff,2,41.94662118626755,12.516819238056435,41.946690183224305,12.474981019494065
891e8052d13ffff,891e8052cdbffff,3,41.94662118626755,12.516819238056435,41.94376903337412,12.472981483385436
891e8052d13ffff,891e8052d07ffff,1,41.94662118626755,12.516819238056435,41.94426908931255,12.523586444856004
891e8052d13ffff,891e8052d0bffff,1,41.94662118626755,12.516819238056435,41.94106415563923,12.51720078107985
891e8052d13ffff,891e8052d17ffff,1,41.94662118626755,12.516819238056435,41.94690551054207,12.521203632428078
891e8052d13ffff,891e8052d23ffff,1,41.94662118626755,12.516819238056435,41.941916479907185,12.530353483405479
891e8052d13ffff,891e8052d33ffff,1,41.94662118626755,12.516819238056435,41.944553143442484,12.527970871417528
891e8052d13ffff,891e8052dabffff,2,41.94662118626755,12.516819238056435,41.94718967276082,12.5255881391398
891e8052d13ffff,891e8052e3bffff,1,41.94662118626755,12.516819238056435,41.919191228307895,12.481283411824432
891e8052d13ffff,891e8052e6fffff,1,41.94662118626755,12.516819238056435,41.9107117283312,12.479667994982949
891e8052d13ffff,891e8052eb7ffff,1,41.94662118626755,12.516819238056435,41.93059153093725,12.48489874159407
891e8052d13ffff,891e80576c3ffff,1,41.94662118626755,12.516819238056435,41.909134484024335,12.54140258261632
891e8052d13ffff,891e80cd26bffff,2,41.94662118626755,12.516819238056435,41.94932525464479,12.472597167064844
891e8052d13ffff,891e80cdea3ffff,1,41.94662118626755,12.516819238056435,41.970551453996215,12.541607178082595
891e8052d17ffff,891e8050067ffff,1,41.94690551054207,12.521203632428078,41.872721962625626,12.45369408857815
891e8052d17ffff,891e805006fffff,2,41.94690551054207,12.521203632428078,41.86979911608562,12.451697159993039
891e8052d17ffff,891e805010bffff,1,41.94690551054207,12.521203632428078,41.87971063028061,12.475207601313807
891e8052d17ffff,891e8050157ffff,1,41.94690551054207,12.521203632428078,41.879425069451955,12.470827632294817
891e8052d17ffff,891e80502b7ffff,1,41.94690551054207,12.521203632428078,41.869226219261215,12.442939391479165
891e8052d17ffff,891e80503d3ffff,1,41.94690551054207,12.521203632428078,41.86687619010888,12.449700383376186
891e8052d17ffff,891e805040bffff,1,41.94690551054207,12.521203632428078,41.89615840515067,12.42786972020961
891e8052d17ffff,891e805057bffff,1,41.94690551054207,12.521203632428078,41.89260762153546,12.45891599779484
891e8052d17ffff,891e8050c67ffff,1,41.94690551054207,12.521203632428078,41.87671339334065,12.515013783358514
891e8052d17ffff,891e80518afffff,1,41.94690551054207,12.521203632428078,41.826741977404836,12.476663463751303
891e8052d17ffff,891e8052023ffff,1,41.94690551054207,12.521203632428078,41.93591960099026,12.438305849172133
891e8052d17ffff,891e8052327ffff,1,41.94690551054207,12.521203632428078,41.91776151819661,12.45937404331405
891e8052d17ffff,891e8052337ffff,1,41.94690551054207,12.521203632428078,41.92039695919542,12.456990674529155
891e8052d17ffff,891e805236fffff,1,41.94690551054207,12.521203632428078,41.90870900760121,12.448998922140968
891e8052d17ffff,891e805281bffff,1,41.94690551054207,12.521203632428078,41.92325341488151,12.500813026878465
891e8052d17ffff,891e805282fffff,1,41.94690551054207,12.521203632428078,41.91883336853785,12.518726470399537
891e8052d17ffff,891e8052953ffff,1,41.94690551054207,12.521203632428078,41.922038510080995,12.525110595677189
891e8052d17ffff,891e8052997ffff,1,41.94690551054207,12.521203632428078,41.936642750249604,12.535118346515437
891e8052d17ffff,891e8052aafffff,1,41.94690551054207,12.521203632428078,41.90657897829443,12.50196020019584
891e8052d17ffff,891e8052ab7ffff,1,41.94690551054207,12.521203632428078,41.91213738994536,12.501577857467776
891e8052d17ffff,891e8052b13ffff,1,41.94690551054207,12.521203632428078,41.907716377440856,12.519489025522793
891e8052d17ffff,891e8052b53ffff,1,41.94690551054207,12.521203632428078,41.9015892153777,12.511106137980134
891e8052d17ffff,891e8052bbbffff,1,41.94690551054207,12.521203632428078,41.9109216226134,12.52587238182505
891e8052d17ffff,891e8052d33ffff,2,41.94690551054207,12.521203632428078,41.944553143442484,12.527970871417528
891e8052d17ffff,891e8052dabffff,1,41.94690551054207,12.521203632428078,41.94718967276082,12.5255881391398
891e8052d17ffff,891e8052e43ffff,1,41.94690551054207,12.521203632428078,41.91541210043428,12.466138860443309
891e8052d17ffff,891e8052e7bffff,1,41.94690551054207,12.521203632428078,41.913062170466034,12.47290351106041
891e8052d17ffff,891e80cdea3ffff,1,41.94690551054207,12.521203632428078,41.970551453996215,12.541607178082595
891e8052d17ffff,891e8625bd3ffff,1,41.94690551054207,12.521203632428078,41.79531677810487,12.254755999945377
891e8052d1bffff,891e8050c93ffff,1,41.9437004949141,12.51481792870177,41.89546135705818,12.502724740564497
891e8052d1bffff,891e8050d57ffff,1,41.9437004949141,12.51481792870177,41.88340820764701,12.532157434118949
891e8052d1bffff,891e8050d8fffff,2,41.9437004949141,12.51481792870177,41.89217305504593,12.538159849986776
891e8052d1bffff,891e8050dc7ffff,1,41.9437004949141,12.51481792870177,41.888968168161455,12.531777078227673
891e8052d1bffff,891e8050dd3ffff,1,41.9437004949141,12.51481792870177,41.89132267835773,12.525014166680775
891e8052d1bffff,891e805238bffff,1,41.9437004949141,12.51481792870177,41.924806697855345,12.439078594678168
891e8052d1bffff,891e8052857ffff,1,41.9437004949141,12.51481792870177,41.92033208364694,12.498812935562167
891e8052d1bffff,891e8052b13ffff,1,41.9437004949141,12.51481792870177,41.907716377440856,12.519489025522793
891e8052d1bffff,891e8052d33ffff,2,41.9437004949141,12.51481792870177,41.944553143442484,12.527970871417528
891e8052d1bffff,891e8052dafffff,1,41.9437004949141,12.51481792870177,41.947473672910576,12.529972758144527
891e8052d1bffff,891e8052e4fffff,1,41.9437004949141,12.51481792870177,41.91277628287295,12.468521909515925
891e8052d1bffff,891e805768bffff,1,41.9437004949141,12.51481792870177,41.912338650037825,12.547787460763908
891e8052d1bffff,891e80576c3ffff,1,41.9437004949141,12.51481792870177,41.909134484024335,12.54140258261632
891e8052d1bffff,891e80cdea3ffff,1,41.9437004949141,12.51481792870177,41.970551453996215,12.541607178082595
891e8052d23ffff,891e805040bffff,1,41.941916479907185,12.530353483405479,41.89615840515067,12.42786972020961
891e8052d23ffff,891e80504a7ffff,1,41.941916479907185,12.530353483405479,41.90550001715877,12.44262071249544
891e8052d23ffff,891e8050d73ffff,1,41.941916479907185,12.530353483405479,41.88105297162318,12.53891974496613
891e8052d23ffff,891e8050dcfffff,1,41.941916479907185,12.530353483405479,41.8860464985156,12.529776465105668
891e8052d23ffff,891e8052187ffff,1,41.941916479907185,12.530353483405479,41.94846628765647,12.45944722209971
891e8052d23ffff,891e805238fffff,1,41.941916479907185,12.530353483405479,41.925093773131856,12.443460142294361
891e8052d23ffff,891e8052873ffff,1,41.941916479907185,12.530353483405479,41.91798023660274,12.505578048767818
891e8052d23ffff,891e80528d3ffff,1,41.941916479907185,12.530353483405479,41.92824092300803,12.491664622288337
891e8052d23ffff,891e80529d7ffff,1,41.941916479907185,12.530353483405479,41.93051745647511,12.526730988091249
891e8052d23ffff,891e8052a63ffff,1,41.941916479907185,12.530353483405479,41.894891903751216,12.493962091246821
891e8052d23ffff,891e8052ac7ffff,1,41.941916479907185,12.530353483405479,41.905438989951094,12.484433173988931
891e8052d23ffff,891e8052b57ffff,1,41.941916479907185,12.530353483405479,41.901873430013175,12.515488128213349
891e8052d23ffff,891e8052b8bffff,1,41.941916479907185,12.530353483405479,41.910353678185174,12.517107135292727
891e8052d23ffff,891e8052bafffff,1,41.941916479907185,12.530353483405479,41.90856772713018,12.532636823383077
891e8052d23ffff,891e8052bcbffff,1,41.941916479907185,12.530353483405479,41.904226460154014,12.50872424804171
891e8052d23ffff,891e8052d07ffff,2,41.941916479907185,12.530353483405479,41.94426908931255,12.523586444856004
891e8052d23ffff,891e8052d2bffff,1,41.941916479907185,12.530353483405479,41.93899584419714,12.528351708881287
891e8052d23ffff,891e8052d33ffff,1,41.941916479907185,12.530353483405479,41.944553143442484,12.527970871417528
891e8052d23ffff,891e8052dabffff,1,41.941916479907185,12.530353483405479,41.94718967276082,12.5255881391398
891e8052d23ffff,891e8052e6bffff,1,41.941916479907185,12.530353483405479,41.910426110609336,12.47528636039294
891e8052d23ffff,891e8052e93ffff,1,41.941916479907185,12.530353483405479,41.932369793990006,12.469367359310871
891e8052d23ffff,891e805760fffff,1,41.941916479907185,12.530353483405479,41.90442407729894,12.554931087529864
891e8052d23ffff,891e80576c3ffff,1,41.941916479907185,12.530353483405479,41.909134484024335,12.54140258261632
891e8052d23ffff,891e80576d7ffff,2,41.941916479907185,12.530353483405479,41.912055568451095,12.543404220866046
891e8052d23ffff,891e80cd24bffff,1,41.941916479907185,12.530353483405479,41.95138749263604,12.461446292082323
891e8052d23ffff,891e80cdea3ffff,2,41.941916479907185,12.530353483405479,41.970551453996215,12.541607178082595
891e8052d2bffff,891e8050307ffff,1,41.93899584419714,12.528351708881287,41.862460317331106,12.467600797250352
891e8052d2bffff,891e80503afffff,1,41.93899584419714,12.528351708881287,41.86566864018324,12.473977464394927
891e8052d2bffff,891e805053bffff,1,41.93899584419714,12.528351708881287,41.898738170681995,12.467292421681755
891e8052d2bffff,891e80505a3ffff,1,41.93899584419714,12.528351708881287,41.90721841204236,12.46890631816701
891e8052d2bffff,891e8050813ffff,1,41.93899584419714,12.528351708881287,41.86879853326061,12.522156449631945
891e8052d2bffff,891e805089bffff,1,41.93899584419714,12.528351708881287,41.87407524057334,12.517394792181923
891e8052d2bffff,891e8050c47ffff,1,41.93899584419714,12.528351708881287,41.878782931662656,12.503871188535928
891e8052d2bffff,891e8052073ffff,1,41.93899584419714,12.528351708881287,41.932422874524185,12.427544659553106
891e8052d2bffff,891e8052823ffff,1,41.93899584419714,12.528351708881287,41.92147034895433,12.516344259538664
891e8052d2bffff,891e805283bffff,1,41.93899584419714,12.528351708881287,41.92118602548936,12.511961259936509
891e8052d2bffff,891e80528afffff,1,41.93899584419714,12.528351708881287,41.927028285020874,12.515962749259224
891e8052d2bffff,891e80528bbffff,1,41.93899584419714,12.528351708881287,41.929380485304875,12.50919690578681
891e8052d2bffff,891e8052ab7ffff,1,41.93899584419714,12.528351708881287,41.91213738994536,12.501577857467776
891e8052d2bffff,891e8052acfffff,1,41.93899584419714,12.528351708881287,41.90251712608479,12.482434188079495
891e8052d2bffff,891e8052adbffff,1,41.93899584419714,12.528351708881287,41.904868025095894,12.47567033649394
891e8052d2bffff,891e8052b0bffff,1,41.93899584419714,12.528351708881287,41.902157482807645,12.51987023073221
891e8052d2bffff,891e8052b4fffff,1,41.93899584419714,12.528351708881287,41.89631432365228,12.515869557482771
891e8052d2bffff,891e8052ba7ffff,1,41.93899584419714,12.528351708881287,41.91148891940398,12.534638077141466
891e8052d2bffff,891e8052d03ffff,2,41.93899584419714,12.528351708881287,41.94398487313201,12.519202130601741
891e8052d2bffff,891e8052d13ffff,1,41.93899584419714,12.528351708881287,41.94662118626755,12.516819238056435
891e8052d2bffff,891e8052d6bffff,1,41.93899584419714,12.528351708881287,41.932870224647324,12.51996484754699
891e8052d2bffff,891e8052e5bffff,1,41.93899584419714,12.528351708881287,41.91512594296593,12.46175729206945
891e8052d2bffff,891e8052ea3ffff,2,41.93899584419714,12.528351708881287,41.92767017045244,12.482899156030758
891e8052d2bffff,891e805768bffff,2,41.93899584419714,12.528351708881287,41.912338650037825,12.547787460763908
891e8052d2bffff,891e80576c3ffff,1,41.93899584419714,12.528351708881287,41.909134484024335,12.54140258261632
891e8052d2bffff,891e8625bd3ffff,1,41.93899584419714,12.528351708881287,41.79531677810487,12.254755999945377
891e8052d33ffff,891e805000bffff,1,41.944553143442484,12.527970871417528,41.877708310936924,12.444550186792629
891e8052d33ffff,891e8050333ffff,1,41.944553143442484,12.527970871417528,41.862745876256,12.47197983780007
891e8052d33ffff,891e80503a3ffff,1,41.944553143442484,12.527970871417528,41.86830587275652,12.471595817857866
891e8052d33ffff,891e80504cbffff,1,41.944553143442484,12.527970871417528,41.898218321045924,12.41672680219107
891e8052d33ffff,891e80504cfffff,1,41.944553143442484,12.527970871417528,41.898506039421456,12.42110650288538
891e8052d33ffff,891e8050517ffff,1,41.944553143442484,12.527970871417528,41.904010364757504,12.462526925817226
891e8052d33ffff,891e805052bffff,2,41.944553143442484,12.527970871417528,41.89610187243479,12.469674989616086
891e8052d33ffff,891e8050533ffff,1,41.944553143442484,12.527970871417528,41.901660275200875,12.469290678197329
891e8052d33ffff,891e8050543ffff,1,41.944553143442484,12.527970871417528,41.894957358730515,12.452152977247302
891e8052d33ffff,891e805058fffff,1,41.944553143442484,12.527970871417528,41.90664626055386,12.460143997885414
891e8052d33ffff,891e805088bffff,1,41.944553143442484,12.527970871417528,41.871436953874664,12.519775680939443
891e8052d33ffff,891e8050c07ffff,1,41.944553143442484,12.527970871417528,41.88491126155914,12.512251097748686
891e8052d33ffff,891e8050c8bffff,1,41.944553143442484,12.527970871417528,41.88990214764547,12.503106938223377
891e8052d33ffff,891e8050c9bffff,1,41.944553143442484,12.527970871417528,41.89253949648797,12.50072520898675
891e8052d33ffff,891e8050cb3ffff,1,41.944553143442484,12.527970871417528,41.89339262435882,12.513869449064352
891e8052d33ffff,891e8050dc7ffff,1,41.944553143442484,12.527970871417528,41.888968168161455,12.531777078227673
891e8052d33ffff,891e8050ddbffff,1,41.944553143442484,12.527970871417528,41.88840098087232,12.523013785814078
891e8052d33ffff,891e805207bffff,1,41.944553143442484,12.527970871417528,41.929500922545884,12.425547466372745
891e8052d33ffff,891e8052123ffff,1,41.944553143442484,12.527970871417528,41.937926493919775,12.46898286791102
891e8052d33ffff,891e8052803ffff,1,41.944553143442484,12.527970871417528,41.9235381702446,12.505195881641995
891e8052d33ffff,891e805280fffff,1,41.944553143442484,12.527970871417528,41.920901540107636,12.50757837270839
891e8052d33ffff,891e8052823ffff,1,41.944553143442484,12.527970871417528,41.92147034895433,12.516344259538664
891e8052d33ffff,891e805282bffff,1,41.944553143442484,12.527970871417528,41.91854915313335,12.514343550832045
891e8052d33ffff,891e8052833ffff,1,41.944553143442484,12.527970871417528,41.924107195231656,12.51396192848348
891e8052d33ffff,891e8052837ffff,1,41.944553143442484,12.527970871417528,41.92439146482907,12.518345120467451
891e8052d33ffff,891e805283bffff,1,41.944553143442484,12.527970871417528,41.92118602548936,12.511961259936509
891e8052d33ffff,891e8052863ffff,1,41.944553143442484,12.527970871417528,41.915343446238445,12.507960379478876
891e8052d33ffff,891e80528a7ffff,1,41.944553143442484,12.527970871417528,41.92994929483384,12.517963722276228
891e8052d33ffff,891e80528d3ffff,1,41.944553143442484,12.527970871417528,41.92824092300803,12.491664622288337
891e8052d33ffff,891e80528dbffff,1,41.944553143442484,12.527970871417528,41.925319590179505,12.489664803931342
891e8052d33ffff,891e80529d3ffff,1,41.944553143442484,12.527970871417528,41.93023345664706,12.522347299041536
891e8052d33ffff,891e8052a27ffff,1,41.944553143442484,12.527970871417528,41.90130483891442,12.50672426007949
891e8052d33ffff,891e8052a33ffff,2,41.944553143442484,12.527970871417528,41.90365732932124,12.499960444759099
891e8052d33ffff,891e8052a37ffff,3,41.944553143442484,12.527970871417528,41.90394197564746,12.504342290194272
891e8052d33ffff,891e8052a3bffff,1,41.944553143442484,12.527970871417528,41.900735600557496,12.497960841463689
891e8052d33ffff,891e8052aa7ffff,1,41.944553143442484,12.527970871417528,41.90950054745384,12.503960107786387
891e8052d33ffff,891e8052abbffff,1,41.944553143442484,12.527970871417528,41.90893098439485,12.495195984858041
891e8052d33ffff,891e8052ac7ffff,1,41.944553143442484,12.527970871417528,41.905438989951094,12.484433173988931
891e8052d33ffff,891e8052b4fffff,1,41.944553143442484,12.527970871417528,41.89631432365228,12.515869557482771
891e8052d33ffff,891e8052b53ffff,1,41.944553143442484,12.527970871417528,41.9015892153777,12.511106137980134
891e8052d33ffff,891e8052bcbffff,1,41.944553143442484,12.527970871417528,41.904226460154014,12.50872424804171
891e8052d33ffff,891e8052c5bffff,1,41.944553143442484,12.527970871417528,41.93557715315733,12.475749282498567
891e8052d33ffff,891e8052d07ffff,1,41.944553143442484,12.527970871417528,41.94426908931255,12.523586444856004
891e8052d33ffff,891e8052d13ffff,1,41.944553143442484,12.527970871417528,41.94662118626755,12.516819238056435
891e8052d33ffff,891e8052d17ffff,1,41.944553143442484,12.527970871417528,41.94690551054207,12.521203632428078
891e8052d33ffff,891e8052d3bffff,2,41.944553143442484,12.527970871417528,41.94163253385892,12.52596913700678
891e8052d33ffff,891e8052d47ffff,1,41.944553143442484,12.527970871417528,41.938143358086926,12.515199583849913
891e8052d33ffff,891e8052d4fffff,1,41.944553143442484,12.527970871417528,41.9352224804983,12.513198538899426
891e8052d33ffff,891e8052d67ffff,1,41.944553143442484,12.527970871417528,41.93607512840164,12.526350086654222
891e8052d33ffff,891e8052dabffff,1,41.944553143442484,12.527970871417528,41.94718967276082,12.5255881391398
891e8052d33ffff,891e8052e3bffff,1,41.944553143442484,12.527970871417528,41.919191228307895,12.481283411824432
891e8052d33ffff,891e8052e6bffff,1,41.944553143442484,12.527970871417528,41.910426110609336,12.47528636039294
891e8052d33ffff,891e8052e87ffff,1,41.944553143442484,12.527970871417528,41.93002023840238,12.476133341096443
891e8052d33ffff,891e8052e8bffff,1,41.944553143442484,12.527970871417528,41.92681282765884,12.469751802065302
891e8052d33ffff,891e8052eabffff,1,41.944553143442484,12.527970871417528,41.924748730099175,12.48089972267389
891e8052d33ffff,891e8052eafffff,1,41.944553143442484,12.527970871417528,41.92503424106967,12.485282206965426
891e8052d33ffff,891e8052eb7ffff,2,41.944553143442484,12.527970871417528,41.93059153093725,12.48489874159407
891e8052d33ffff,891e8052ed3ffff,1,41.944553143442484,12.527970871417528,41.926240456644805,12.460987463583034
891e8052d33ffff,891e8052edbffff,1,41.944553143442484,12.527970871417528,41.92331874780176,12.458988992974017
891e8052d33ffff,891e8057613ffff,1,41.944553143442484,12.527970871417528,41.909700593142844,12.550168789938748
891e8052d33ffff,891e8057617ffff,1,41.944553143442484,12.527970871417528,41.9099834047532,12.55455206151588
891e8052d33ffff,891e80576c3ffff,2,41.944553143442484,12.527970871417528,41.909134484024335,12.54140258261632
